t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.257742,12.0292,-0.238511,44.2153,0.272494,0.102024,-0.234151,0.00206843,-0.311812,0,0.0759839,0,0.997109,0.017,0,0.000609778
0.25974,11.8283,-0.161021,44.2171,0.267941,0.105706,-0.234117,0.00206843,-0.311812,0,0.0761839,0,0.997094,0.017,0,0.000136636
0.261738,11.7959,-0.17199,43.9566,0.267208,0.124657,-0.234083,0.00206843,-0.311812,0,0.0763839,0,0.997078,0.017,0,-0.000415321
0.263736,10.9549,0.22678,43.9698,0.248158,0.143776,-0.234049,0.00206843,-0.311813,0,0.0765839,0,0.997063,0.017,0,-0.00136489
0.265734,10.6338,0.518875,44.1663,0.240883,0.0851024,-0.234015,0.00206843,-0.311817,0,0.0767839,0,0.997048,0.017,0,-0.00228974
0.267732,10.3715,0.681293,44.195,0.234943,0.070774,-0.233981,0.00206843,-0.311821,0,0.0769839,0,0.997032,0.017,0,-0.000920189
0.26973,10.4214,0.526542,44.3099,0.236073,0.0875299,-0.233947,0.00206843,-0.311822,0,0.0771839,0,0.997017,0.017,0,-0.000103502
0.271728,10.6972,0.394641,44.2364,0.242319,0.106765,-0.233913,0.00206843,-0.311822,0,0.0773839,0,0.997001,0.017,0,-0.000656727
0.273726,11.0691,0.237732,44.2386,0.250745,0.126346,-0.233879,0.00206843,-0.311823,0,0.0775839,0,0.996986,0.017,0,-0.000211539
0.275724,11.5442,0.100274,44.0489,0.261506,0.145986,-0.233846,0.00206843,-0.311822,0,0.0777839,0,0.99697,0.017,0,0.00116055
0.277722,11.7774,-6.12902e-05,43.8218,0.266788,0.100851,-0.233812,0.00206843,-0.31182,0,0.0779839,0,0.996955,0.017,0,0.00064003
0.27972,12.0978,0.106773,44.1766,0.274047,0.109688,-0.233778,0.00206843,-0.311819,0,0.0781839,0,0.996939,0.017,0,0.000699281
0.281718,12.3094,0.193013,44.0838,0.27884,0.119011,-0.233744,0.00206843,-0.311817,0,0.0783838,0,0.996923,0.017,0,0.00109543
0.283716,12.5235,0.245676,43.9974,0.28369,0.128761,-0.23371,0.00206843,-0.311815,0,0.0785838,0,0.996908,0.017,0,0.000878051
0.285714,12.9146,0.36791,44.2024,0.29255,0.138867,-0.233676,0.00206843,-0.311814,0,0.0787838,0,0.996892,0.017,0,0.000462036
0.287712,13.0498,0.240962,44.1449,0.295611,0.149453,-0.233642,0.00206843,-0.311813,0,0.0789838,0,0.996876,0.017,0,0.000397761
0.28971,13.0611,0.121397,44.1271,0.295868,0.160324,-0.233608,0.00206843,-0.311812,0,0.0791838,0,0.99686,0.017,0,0.000374606
0.291708,12.7895,0.219881,44.2831,0.289715,0.17123,-0.233574,0.00206843,-0.311812,0,0.0793837,0,0.996844,0.017,0,0.000154356
0.293706,12.6217,0.270374,44.255,0.285916,0.182113,-0.23354,0.00206843,-0.311812,0,0.0795837,0,0.996828,0.017,0,-0.000394492
0.295704,12.2035,0.233337,44.0973,0.276441,0.192791,-0.233506,0.00206843,-0.311814,0,0.0797837,0,0.996812,0.017,0,-0.00156251
0.297702,11.9162,0.355044,44.2801,0.269933,0.202854,-0.233472,0.00206843,-0.311817,0,0.0799836,0,0.996796,0.017,0,-0.00113927
0.2997,12.0943,0.238849,44.4606,0.273968,0.211815,-0.233438,0.00206843,-0.311818,0,0.0801836,0,0.99678,0.017,0,0.000363073
0.301698,12.5152,0.199849,43.8146,0.283501,0.215125,-0.233404,0.00206843,-0.311816,0,0.0803835,0,0.996764,0.017,0,0.000765251
0.303696,12.8874,0.315401,44.1434,0.291934,0.205673,-0.23337,0.00206843,-0.311816,0,0.0805835,0,0.996748,0.017,0,-7.22504e-05
0.305694,13.2908,0.423339,44.1766,0.301072,0.207202,-0.233336,0.00206843,-0.311816,0,0.0807834,0,0.996732,0.017,0,0.000118474
0.307692,13.5377,0.505253,44.1748,0.306664,0.230265,-0.233302,0.00206843,-0.311815,0,0.0809834,0,0.996715,0.017,0,0.000623863
0.30969,13.6962,0.346437,44.2599,0.310255,0.25579,-0.233268,0.00206843,-0.311814,0,0.0811834,0,0.996699,0.017,0,0.000549388
0.311688,13.7917,0.199672,44.1395,0.312419,0.140137,-0.233234,0.00206843,-0.311813,0,0.0813833,0,0.996683,0.017,0,0.000218333
0.313686,13.7891,-0.0457388,44.282,0.312359,0.133467,-0.2332,0.00206843,-0.311813,0,0.0815832,0,0.996667,0.017,0,3.33801e-05
0.315684,14.0483,-0.269885,44.0378,0.31823,0.131802,-0.233166,0.00206843,-0.311813,0,0.0817832,0,0.99665,0.017,0,0.000291493
0.317682,13.8394,-0.65384,43.7786,0.313498,0.124633,-0.233132,0.00206843,-0.311812,0,0.0819831,0,0.996634,0.017,0,-0.000168604
0.31968,13.9591,-0.761965,44.1404,0.31621,0.127189,-0.233098,0.00206843,-0.311814,0,0.082183,0,0.996617,0.017,0,-0.00109528
0.321678,13.8377,-0.825952,44.2621,0.31346,0.131183,-0.233064,0.00206843,-0.311815,0,0.082383,0,0.996601,0.017,0,-0.000550768
0.323676,13.9179,-0.802661,44.1042,0.315277,0.104761,-0.23303,0.00206843,-0.311815,0,0.0825829,0,0.996584,0.017,0,0.000645521
0.325674,12.8584,-0.69675,43.6558,0.291277,0.095189,-0.232996,0.00206843,-0.311817,0,0.0827828,0,0.996568,0.017,0,-0.00289062
0.327672,13.0134,-0.248442,44.2753,0.294789,0.111757,-0.232962,0.00206843,-0.311823,0,0.0829828,0,0.996551,0.017,0,-0.00244558
0.32967,12.9099,-0.112396,44.5024,0.292443,0.0954876,-0.232928,0.00206843,-0.311825,0,0.0831827,0,0.996534,0.017,0,0.000307622
0.331668,12.7527,-0.047978,43.8675,0.288883,0.0995664,-0.232895,0.00206843,-0.311824,0,0.0833826,0,0.996518,0.017,0,-3.37592e-05
0.333666,13.0345,-0.259149,44.1522,0.295266,0.0988948,-0.232861,0.00206843,-0.311825,0,0.0835825,0,0.996501,0.017,0,-0.000598977
0.335664,13.3568,-0.336889,44.2676,0.302567,0.103042,-0.232827,0.00206843,-0.311826,0,0.0837824,0,0.996484,0.017,0,0.000366887
0.337662,13.5168,-0.371705,44.0963,0.30619,0.0842581,-0.232793,0.00206843,-0.311825,0,0.0839824,0,0.996467,0.017,0,0.000158768
0.33966,13.3877,-0.326089,43.9165,0.303267,0.0833053,-0.232759,0.00206843,-0.311826,0,0.0841823,0,0.99645,0.017,0,-0.00104736
0.341658,13.2892,-0.135752,44.2255,0.301034,0.120012,-0.232725,0.00206843,-0.311827,0,0.0843822,0,0.996433,0.017,0,-0.000238857
0.343656,12.9475,-0.198306,43.905,0.293295,0.103312,-0.232691,0.00206843,-0.311827,0,0.0845821,0,0.996417,0.017,0,-0.000112886
0.345654,12.7367,0.0541235,44.2178,0.288519,0.0889916,-0.232657,0.00206843,-0.311828,0,0.084782,0,0.9964,0.017,0,-0.000788017
0.347652,12.6291,0.203797,44.1054,0.286081,0.0689469,-0.232623,0.00206843,-0.31183,0,0.0849819,0,0.996383,0.017,0,-0.000630541
0.34965,12.3374,0.0995789,44.1644,0.279476,0.0717794,-0.232589,0.00206843,-0.311831,0,0.0851818,0,0.996365,0.017,0,-0.000328869
